x1,x2,x3,x4,y
-0.07156857374207,0.406327887828406,-0.266791213882295,-0.031441172801934,0
0.887149694696644,0.015136719448087,0.044562005698138,2.92610722732011,0
-0.839915382396784,-0.90527698645059,0.448509263790628,-0.312623412953421,0
0.973245158542477,0.11332781461426,0.520065845676446,-3.57299113651282,0
-0.27599442497688,-0.444554007899965,-0.117197858729588,0.074489175440026,0
0.808794646990219,-0.045939791880333,0.437852527241907,0.16950881510133,1
0.106877785182447,0.34638613139146,0.178161138191646,2.35447447122492,0
-0.042117076551573,0.879988628542766,0.152382869880166,-0.99463202895349,0
-0.567022865004561,-0.264881755435975,0.213024631623261,2.26323784357339,0
0.666954437811507,-0.565440376085576,0.595680169887,0.383252201743753,1
0.855928384409688,0.813638058513128,-0.418300969774577,1.17127533462727,0
-0.091922640565222,-0.273511038918315,0.005170600850315,-0.881405156413933,0
0.309995872598396,-0.77939399940328,-0.834418836787119,0.152724968622115,0
-0.174491977954961,-0.871484146526862,0.260526976690408,1.16801149537957,1
0.092132643309808,0.198049129668877,-0.298978478141598,0.859376558811011,0
0.857383542744156,-0.37418796994255,-0.037534080744519,2.25167004425238,1
0.624819997747521,-0.733485647090524,0.54681499544745,0.201634380321939,0
0.948361178006302,0.720033897352004,0.761057041848415,-0.285914336328933,1
-0.788305254302064,0.89436983692859,-0.33104928299909,0.927578908066302,0
-0.390205745695035,0.818597170094292,0.956818704633726,-0.651686460919843,0
0.675332436667532,0.436905942083205,0.026460175301565,-0.500093285357795,0
0.525772896435636,-0.456996457666699,0.722694116044642,-2.5354385519775,1
0.484992043624947,0.340685653465059,-0.806342366036444,0.978105477855757,0
-0.951806563651124,-0.091866303071913,-0.83909761249036,0.684149597419648,0
-0.878771884117171,-0.992352090697026,-0.829330151237488,0.64474759762637,0
-0.735358453140596,0.467684594000972,0.074281293248985,-1.13262856457103,0
0.120444743954194,-0.850757578628142,-0.694536333344056,3.22847080678924,0
0.125324848388759,-0.767534953884422,-0.207235519622343,-0.526988414422696,0
-0.562850330481994,0.837792667989814,-0.993334890573099,2.46517027607269,0
-0.070590294203759,-0.061970530654639,0.286170084248689,-0.022266807084157,0
0.83365924521525,0.169203415013693,-0.531078320845902,-0.710789565411497,0
0.112770803198091,-0.027965570032259,-0.434979660238753,0.047325833327354,0
0.673837136672859,0.575404664238177,-0.55240308980752,-1.28437917217009,0
0.664277315856979,0.001323656898543,0.559968327807198,2.03743423457915,0
0.084604812301314,0.763353880418191,-0.915139550684383,-0.356792724783115,0
0.906268409062915,-0.122542819412851,0.737004016377063,0.145655056388267,1
-0.008529415097135,0.273452237899634,0.707645480430679,1.44087116209894,1
0.152326592100288,-0.458872087855053,-0.766148745708636,0.238901078269157,0
0.51241766494549,0.055132148867951,0.826708161931353,0.710089267491537,0
0.137780782434228,-0.960569458013631,-0.283630269317352,1.82694117880414,0
0.690499606039651,-0.182465754170041,-0.449587912816393,-1.5246641838205,0
0.906376177078792,-0.637058708905807,-0.455234842879063,0.684820570265477,0
-0.807525629395915,0.240457169487847,0.684396618475312,-1.31494421426993,0
0.577860282806331,0.47532912163636,-0.357498878875536,1.47731330880411,0
0.76552003338403,0.839327868425136,-0.044792951341423,3.1769338042745,0
0.580255979366927,-0.373315355710907,-0.153047858362845,-0.797169288881224,0
-0.057676803910766,-0.26079183178711,0.267557920148324,-1.31742022831325,0
0.463339258309759,0.924632043525464,0.237067405093783,0.079039581245268,0
-0.0943989789763,0.229465779119863,-0.724218212566318,0.328413418164084,0
-0.203144093959185,0.349025578571846,-0.598726147377592,-2.8174882752843,0
0.341948744213082,0.931637056349113,-0.078170120825896,-1.23891900376854,0
0.814780709036692,0.702143654062943,0.387433217215504,0.827227992200592,0
-0.637438748395018,0.861966025247724,0.36605683019575,0.258247703896436,0
0.655131664570443,-0.731126034598338,-0.166061674252528,-0.184955337542442,0
0.210298505491403,-0.788944753836168,-0.438495352597058,-1.13867208517145,0
-0.652656695983673,0.455974687307357,-0.842720055963536,0.661843573446558,0
0.313329573442336,-0.10623318068085,-0.511538603579698,0.494196179294008,0
0.124592116535099,0.932786739022548,-0.144902501053924,3.01213948096448,0
-0.378596284406125,0.976140922846193,0.831339311338297,-0.661637928881386,0
-0.177990990279334,0.109744471487744,0.304147924227726,-0.000851840309909,0
0.099006326597616,-0.484871030867835,0.518220400713017,-0.328073000488537,1
-0.994592154178073,-0.083194838477129,0.962976966988391,-0.775189852037508,1
0.433213977712374,0.274358658411174,0.584515448207906,-3.72942878976324,1
0.242980799187784,0.78344527239363,-0.699128673854508,1.42358893803318,0
-0.70236065244366,0.840170725038748,0.683692751401481,0.668493598303637,1
0.338760959089711,-0.240815317280714,0.232562812634525,0.282596573098433,1
-0.673355327066358,0.621494165875344,-0.790210926433069,-1.49570500696413,0
0.400261323945548,-0.613062858419396,-0.104555339720896,0.29118132044459,0
0.589740117991849,-0.786966260424669,-0.701849087298843,-2.28408537670527,0
0.471803876750615,0.388302779651694,0.860146105301124,0.331436523550308,1
0.557057577492764,0.919043077561411,0.220136873160771,0.950574133083231,1
0.510557878880121,0.436808478393595,-0.131134750314569,-0.899409013133403,0
0.21361922309265,0.683508489107757,-0.400572602533569,-1.00753854880387,0
-0.359560698213645,-0.677020504760852,0.506235610470507,-2.37283592817722,1
-0.635985097128706,-0.51701846916653,-0.468841514603203,-1.76725707393579,0
-0.366852818196491,0.215973573655344,-0.45263914876498,0.476007863594722,0
-0.049226458572716,0.442651637403429,-0.034862084297748,1.37612044047919,0
0.265796717137593,-0.547230070605358,-0.31214727770592,-1.71683568962949,0
0.273997748932215,0.578114528388739,0.042317849321765,-0.602980279356116,0
-0.74797844574068,-0.92004532040894,0.025410389894391,1.23662395187996,0
-0.124505228812047,0.483070770256677,0.662601557703484,-1.38666215990922,1
0.60668219119874,-0.540766985365635,-0.708272599959107,0.546674340557149,0
-0.802289506163927,0.689446422397355,-0.415014596642971,-0.166522497944997,0
0.68977799421339,-0.864976583248063,0.473984403508435,0.642408747156668,1
-0.579309985861812,0.719458419752514,0.995990709317861,0.227005668286545,1
-0.817336355382807,0.123670987434963,0.151955110383037,0.59206604101877,0
-0.564840157224447,-0.375533871311591,-0.566263950093842,1.13025119158114,0
0.492919577079596,-0.965470582720665,0.251634048587992,-1.46863072765469,1
-0.159149766009301,0.939031226498849,0.792479147887954,0.864892199589345,1
-0.97818942163299,-0.558069939147743,-0.25675266670321,0.661661433823384,0
0.519269690927665,0.542932954981395,-0.405292760354171,2.86833062974247,0
-0.601645319123299,-0.200027349286127,0.848251709316076,0.999765766523418,1
0.671180062748079,0.933925505253668,0.208799714164734,0.12076331203554,0
-0.002811319298007,-0.306143706802853,-0.222013552919708,0.348428494993859,0
-0.898943739177447,0.4319744030876,0.177862837306538,-2.34364520144089,0
0.743862203585144,-0.87249150826215,-0.310802754423011,1.16080906618032,0
0.29872568746822,0.523097668384288,0.132550335027468,4.01149093579945,0
-0.415420928642189,-0.393122099575972,0.899167706125298,2.21296116649069,1
-0.699710935745437,0.117519694059191,-0.074211418171157,1.55106438876437,0
0.409277969798856,0.429353125615014,0.656727184543076,-1.94067932039264,0
-0.487164675936921,0.183602176786547,-0.29396111616148,-1.8274869911217,0
-0.20516392661041,0.126386176986053,-0.229897665078212,-0.121136806082531,0
0.544093216761298,-0.796966023727949,0.138407057095529,-0.188993429873783,0
-0.437076848108593,-0.464284176468749,0.033592901930321,-1.37702869883695,0
0.774478605124016,0.303777584715182,-0.551554669483889,1.08643218072546,0
-0.669209334873197,0.575058790864569,-0.912654649093519,1.37692201999317,0
-0.743402159978027,0.414149110226962,0.888709651240642,-0.927215827877697,1
0.625563041138401,0.875743663059267,-0.615750240195812,-0.339015503710809,0
0.659050597515984,0.516482620509051,-0.849198082794137,-0.280287651028707,0
0.183990707775083,0.524438502421548,-0.842620971398335,0.405346106491762,0
0.59968117073004,-0.897926089887351,-0.490205199267915,-1.00287390196334,0
-0.127745155726195,-0.457412934350363,-0.203055295082059,-0.011618804286781,0
-0.759479041115736,0.058486915415047,0.075998766729583,2.43274816676857,0
0.153226203330723,-0.547947607454555,0.869309065983648,-0.797048720813526,1
-0.942206411250418,0.468733845126353,-0.145386431322014,2.92772274108388,0
-0.382612004700249,-0.961591407348203,-0.474926486424054,2.83990903372545,0
0.122664196331449,-0.714531583467085,0.545020182214091,0.109850457607194,0
0.595445589936013,-0.390689674735626,0.14543896318416,1.47668397068343,1
-0.331734948669401,0.483588267565929,0.483181574308706,-1.67077675588178,0
-0.643247274274079,0.888397116798841,-0.262622726523794,-3.6646842014501,0
0.057744202318512,0.267505631213113,-0.817240082934707,0.758367964352557,0
0.813941749896963,-0.503249758130411,-0.858004913930607,1.29097049027044,0
-0.307498218833263,0.053248318584611,-0.827419811901238,2.50273655146002,0
0.99997569224466,0.248166192061769,0.205653605598299,-2.03677488445333,1
-0.320452227967102,-0.020778915394731,-0.419252784056067,1.1698968033222,0
-0.609120233619737,0.329113237260458,0.331150572913103,-0.95143875547408,0
0.51830777833848,-0.465463232542128,0.812173703723325,-1.17784436758443,1
0.53991300549155,-0.769552328527265,0.828601433343842,1.33196465315602,0
0.559006632190235,0.222477807923173,-0.410086947816626,-0.322375808537952,0
0.428658402824624,-0.336744642111568,0.395158103258341,2.15977064072531,0
-0.245208282808471,0.098292324560641,-0.999042125261738,1.14436260027265,0
-0.10929377903504,0.504843095529853,0.062078216522395,0.952859513099444,0
-0.390865731178025,-0.172990284106059,0.179460619908994,-1.33952764343713,0
0.163506386830937,-0.335786313877841,-0.618894228417034,0.362977153173771,0
0.098969577670304,-0.464128282290674,0.829075378874861,2.32247726344386,1
0.84069892519211,0.502024862114495,-0.013425498672114,1.78835338230909,0
0.41007804334391,0.978479961579587,-0.003483517415282,1.31756494148155,0
-0.788933330451804,0.084948300491271,-0.533409532541208,-3.46960764432369,0
0.977194587488855,0.499464547105438,0.392550655492075,0.619436031893912,1
-0.862990645337077,0.747395474434119,0.324549043064793,-1.22411532468188,0
0.738562162972887,0.459443644901404,0.343933802011845,1.71403254171811,0
0.147339492612735,0.989565810361992,0.793052486590272,0.510875946881917,1
-0.315774747620744,0.424707370333507,-0.045922591704102,-3.2429793221562,0
0.775130890949451,0.777204775239846,-0.922356589877521,-0.444250695425004,0
-0.374107304426624,0.950544266359724,-0.421419452441771,2.7107789721899,0
0.675395261892296,0.091671246051959,-0.686492562368519,0.607676668550742,0
0.099019234934139,0.546439971688467,-0.568751273208547,-2.84274170078393,0
-0.633742359604036,0.333425090885891,-0.88360434536787,-0.199283532421786,0
0.089583145775639,0.513625037194649,0.433681498816574,-2.04554577340868,0
0.547705541819118,0.105955945845496,-0.236936945330047,1.10445127081197,0
-0.643320470047666,-0.603946908071274,0.112577659901834,2.34286083824866,0
-0.518309733018207,0.420504729006261,-0.102429920255209,-0.95064080478855,0
0.2729471886309,0.005267076638106,0.249872910937926,0.972006226409672,0
0.273016036423732,0.734333105681029,0.965216684211151,-1.4086004169013,1
0.800549132528392,0.669893614378156,0.22540622373039,1.33624712730078,0
0.594290041072574,0.689940721347972,-0.745703779555076,0.405638602906488,0
0.728966659675621,-0.986561884361498,0.25789057962914,-1.3919159151417,0
0.534717093446488,-0.03736380075005,0.186739170802531,-0.896965281358558,0
-0.046600653364158,0.286408783163894,0.624260844556085,-1.56078138116214,0
-0.081511524847442,-0.633999670692397,0.989752912753096,-1.87606603729986,1
-0.54629629672056,0.424353154240211,-0.410207011834244,0.226523573760657,0
-0.338699391392596,-0.239266320993359,-0.616308023498285,0.739111050789633,0
-0.680612842414722,0.831693470534774,-0.333993568920937,0.316397347693126,0
0.872115151275171,0.431505663349509,0.084802742378051,3.77448857522372,0
0.636520433022789,-0.629417908620411,0.056478628483389,-0.112781253330288,1
-0.631484036721578,0.292591593048184,-0.117562780865677,-0.145917063574212,0
0.873404838033288,0.479401208045112,0.387928475259623,0.862689082425948,1
-0.591440571136717,0.100089053239269,-0.585200432036659,1.85336721030335,0
-0.871051145843748,-0.735616960642626,0.314974672785775,1.77853044854944,0
0.540552360271744,0.787973320600424,0.047595481475966,-4.163016969713,0
0.239325125512628,0.343833838416742,0.606427453157137,0.630401713300525,1
-0.862986962610608,-0.697180242292345,0.15588712374257,4.08217706214359,0
0.453228525964152,0.245896666020124,0.612192390091764,0.718459707296158,1
0.43898774816921,-0.873715589524635,-0.128684376144342,-1.18002376518238,0
-0.523653148570644,0.648819796019405,-0.397420057884086,-1.42671964244399,0
0.13883250010851,0.331420172503059,-0.546553181672293,2.0388781475606,0
0.256584784839956,-0.739018589626195,0.628048649493254,-2.21808928093061,0
-0.98557912415383,0.466737047717686,-0.519254223035719,-0.804879014714085,0
-0.92937010335137,0.177502045973879,-0.052275264702389,2.28198094395472,0
0.321057686412032,-0.989446069517663,-0.958471791550753,2.69864594714437,0
0.942933970343585,-0.345898171195114,-0.088473177483784,1.00496053615185,0
-0.416581477332357,-0.018647484991596,-0.679187779308416,-0.493657659696987,0
-0.900695896684706,-0.618713302957195,-0.167135076910982,-1.20875392039651,0
-0.571668356697935,-0.169131046851791,0.11036453045644,0.763626047803547,0
-0.76782159781454,-0.77513436097278,-0.638144639916435,-0.598358038166971,0
0.64504090287479,0.599689120499947,-0.135629499679266,0.616799638300657,0
-0.202831938709807,-0.006339543626658,-0.752363919566996,0.954254143661976,0
-0.42471843477375,0.161808706553424,0.668237461888039,0.45710547493931,0
-0.370639822386391,0.340770421806734,0.209334370871073,0.291411862146762,0
0.364226133188476,-0.09375463274829,0.846885014381227,-0.949197488058173,1
0.546566583981399,-0.386037795487416,-0.125657182724004,-1.60433202231786,0
-0.572742520924942,0.242168625694231,-0.314416065216933,1.97286198102408,0
-0.820786579954732,-0.54500176887936,0.097819482739359,1.96184383390224,0
0.000199933923917,-0.828127794517063,-0.343723848263885,0.811046729735028,0
-0.555413094039219,-0.286905412277729,-0.623083972355406,-0.310344828168201,0
-0.805481620792422,-0.779526870703581,0.542501590182439,-0.515237363726402,1
-0.037010884899816,0.754027449591459,0.109773145857741,-0.212326047764127,0
-0.090970218736634,0.008587685315185,0.494786604338951,2.60486511305072,1
0.4258397634156,0.991662997401758,-0.669517076828598,1.00069820649635,0
0.471030231492028,0.141477153705915,0.342458007055384,-0.436991172718894,0
-0.249002648022726,0.344480139036722,-0.049282302647361,0.811692909477729,0
0.453778223394216,0.540834778591405,-0.840652723643581,0.14353598575897,0
0.345863711876998,-0.932129349162582,-0.100467206649351,1.26507451088787,0
-0.419586451369442,-0.639814867693848,-0.090280170925587,-0.237725415159309,0
0.054876461250274,0.416023225630166,0.924594605085015,-1.18878457753289,1
-0.068793202585571,0.242627961400447,-0.213949276985989,1.80148780185649,0
0.466315521935895,-0.053820321445467,-0.36470900776801,2.04046153512256,0
-0.606385689395086,0.723637088795834,-0.319516490844397,0.293012955070082,0
-0.025235822597243,-0.332637282649113,0.871747147444183,0.82347493850857,1
0.019929296181383,0.799470133949804,0.953472425023382,-0.601277183564904,0
0.33366158196563,-0.972080680092325,0.241016692130502,-0.701004790735022,0
-0.723393225591976,0.306499826340778,0.47013695906752,0.619719699875314,0
0.444960146940811,-0.464567930933099,-0.424123349490949,0.740915474909035,0
0.901310920049453,0.753467911467379,0.530197444254669,-0.550506492047421,0
0.135077590568498,0.56300497711774,0.975572033458962,-1.25970074313528,1
0.137219397092634,0.336482411616642,-0.331199271859925,-1.84432838253568,0
0.93603271888976,-0.184637913664022,-0.74232318820681,-0.962821825550917,0
0.342091478593678,0.665008807340785,-0.681923907954544,1.98728654966475,0
0.836404845801819,0.753126112976471,-0.996106545302297,0.962598251222592,0
0.515496095061111,-0.042548884452831,0.25705555897556,-2.82959392402512,0
-0.132890920720594,-0.252729801135956,-0.169293117155941,0.027390218315871,0
-0.18037185695636,0.568506658243437,0.391839643359605,-0.628839393194091,1
0.2351330371595,0.564651452022818,-0.251982352621995,1.60667623277163,0
0.392946998564726,-0.858672886446142,0.938953894943957,-0.674011569895083,1
0.702802762466783,0.623057179359896,-0.809175840651772,-1.46343843317616,0
-0.504862398030515,0.731379731674544,-0.921062413914579,-0.648930191868661,0
-0.091676659177314,0.392467434796955,0.311044341513426,0.491982850867987,1
0.875220946136204,0.686553980320698,0.749628860863178,1.08915115191638,0
0.983121312444541,0.333122243971543,-0.118010136282482,3.22899436907715,0
-0.321578653931799,0.274652716272146,0.777535128942084,0.466430424345783,0
-0.211924124694286,-0.287046621433605,0.930521695159346,-2.01126889543612,1
-0.656921618889557,0.918379029876737,-0.664275610793656,2.57853681374694,0
-0.928281575992212,-0.58005643675773,-0.546164024638332,-0.253515085978153,0
-0.928973081065523,0.214776287472188,0.782721123437182,2.51709989920714,0
0.563913294491247,-0.172617537478406,0.115545396479642,1.95682831158012,0
0.423342020929462,-0.240471374831279,-0.018849429417181,3.44190117602583,0
0.000133168544493,-0.221139282842623,-0.298266790036366,0.464435557523587,0
-0.141750878119715,-0.386085868244655,0.894117384112676,0.025900519220828,1
-0.397283079258025,-0.868688986643506,0.738549809000616,1.8822763833738,1
-0.121942231168015,0.551317995032108,-0.132696446472714,3.01205897336639,0
-0.423393259077806,-0.098529272148966,-0.575439794394266,-0.218694568443849,0
0.627126080575148,-0.803962237387635,-0.362237642829863,1.6036883577553,0
-0.287897592592135,0.680756073134889,-0.378314672150007,-0.746120457556478,0
0.073286175979613,0.896759734447236,0.365940467793082,1.9210182180208,1
-0.803198382141599,0.9221860187677,-0.834253966550876,-1.70320473955669,0
-0.657002895656581,-0.632818580163105,-0.307138961069522,0.165064307547278,0
0.426825473202034,0.650169860021427,0.421262706067286,-2.23939652311112,0
0.412716793815423,0.852038018731104,0.88277762149687,2.45303165706388,1
-0.554396959590427,-0.700297231764313,0.644570210886567,-2.19989550135947,1
-0.527216568520488,-0.425517143431535,0.729942625150892,2.14593381155723,0
0.324499306298404,0.306514487026208,0.124010303943495,0.393381832041373,0
0.676861890629463,-0.734361994827456,0.978942664550335,-0.410634160628311,1
-0.438644409504059,0.292695859126227,0.675863741316059,-0.7074148776013,1
-0.574998882896717,0.463199621777798,-0.924864144906925,1.52540387357744,0
-0.368142529944854,0.038055732537072,0.449765018770878,1.00782278614032,1
0.22384606694551,0.948759069469073,-0.382168071802687,-0.877531393483511,0
-0.361828861863877,0.687535463043466,-0.502131160544062,-1.06807711359255,0
0.870415800956493,0.847052615819384,-0.186554470290835,-0.025703911475481,0
0.83064380415236,-0.532645220960998,0.38235949199676,-2.27941529654131,1
-0.361278168976615,0.745233341246784,0.775575706485032,-1.28948705111251,0
-0.093830647762463,0.385987178844365,0.621105102576305,0.11896584468272,0
-0.789579248832075,-0.847951422958151,-0.552061515484712,1.02474267120046,0
-0.2308915705863,0.41398067224623,0.183186926009186,-0.916262888049016,0
0.463577191517567,0.306670191361662,-0.772006461193485,-1.58121348039876,0
0.166025744058763,-0.393528110256675,0.14516685229636,0.107705050158582,0
0.701135183575469,-0.798430794167764,-0.296122617539463,-0.748081942585413,0
0.507458515872961,-0.78785597222657,-0.837903730233162,0.502685085108098,0
-0.231653930452699,-0.20862965448915,0.314609552787493,-0.488257103909083,0
0.592942726279007,-0.192554472967797,-0.324620205246549,-0.225596846424759,0
-0.81984447222514,0.710892208680605,0.427713280062732,2.29081385645616,0
0.373223630350581,0.59730065437331,0.93738925117475,1.08769568937551,1
-0.842684775954854,-0.592625976572091,0.652556401829666,-1.50554096487968,1
0.744170707879423,-0.788101186879571,0.951803584599432,0.058716632755847,1
0.176568490253686,-0.207395733351904,0.861776181802211,0.784218526359763,1
0.227004255560207,0.18272061670544,0.286651629584816,1.57218134395026,1
-0.893816362574739,-0.281247567468811,0.256119721906541,2.53785658358789,0
0.89737254263689,-0.732913677546354,0.084826621691451,-2.74128115512146,0
0.003783670499683,-0.326183402403493,-0.989464475926539,0.304452317862144,0
0.563708117558211,0.907173489578364,0.972431222214561,-1.03297138180468,1
-0.258806133876551,0.120066856318827,-0.652419709015407,0.723794930825488,0
-0.684416871118722,-0.87180595701812,0.791796318913373,1.22797297158935,1
0.120372274517381,-0.885988791531309,0.318652149333758,0.223530984370527,0
-0.627870822034363,-0.147369175635947,0.636525281349561,2.09885060321546,0
-0.107297181931173,0.638173483250381,-0.335150965232861,-0.001532750363686,0
0.614324427995731,-0.843464783972621,0.617400830724258,2.18850013231913,1
-0.321789580506376,0.199258555164501,0.000340363749329,-0.264374552740188,0
-0.001688913473543,-0.868085964885754,0.298773291035965,-0.48953692422038,1
0.256339811166149,-0.089549642650197,0.804317821725957,1.95382203090618,1
-0.186825887841906,0.134981262546101,-0.689746918953453,0.706210502104797,0
-0.048248161243988,0.497437277706268,-0.199747126841225,1.79072218185561,0
-0.667376209587792,-0.196608671547951,0.410366915901101,-1.9793775628763,1
0.338872404360729,-0.184396454298508,-0.804377600266272,1.09290925170436,0
0.20247590106954,-0.069381512548688,0.562767677879241,1.66282916066213,0
-0.370996105493712,-0.497660054654284,0.762345320191858,0.277783620098335,1
-0.850375667326096,-0.91660725470763,-0.850129260579483,-0.702449220981703,0
-0.440769732314685,0.659676281844895,0.359367412572987,0.688068108057783,0
-0.864116716999033,-0.227964639375761,-0.336501161801388,0.898166305383919,0
0.166974968446726,-0.48366530327031,-0.987913946489242,-0.674097507385991,0
-0.940448190124076,-0.372486363098312,0.640083538313555,0.759470927488468,0
-0.163778452179705,-0.987067404146081,-0.999093862652996,0.990317117464202,0
0.388713978800762,0.891736790560132,0.501701877698504,-0.729954046138249,1
0.741731698938102,0.46405931790982,0.468855913070877,0.314020065926915,0
0.888233175749052,0.509710630843732,-0.685178506985277,-1.40809677567278,0
0.94068293834914,0.553116311154618,0.407137405965902,-2.3140424096444,1
0.318178648825282,-0.489977798838286,-0.460175229313157,-0.726696241526799,0
0.056541980389699,0.311538145523739,-0.504279845480037,-3.72664932384391,0
0.198295585532652,-0.585343818398965,0.74807717658242,1.11632502606163,1
-0.202791295990044,0.964134195971154,0.062370532241873,1.15271331699872,0
-0.685673060883154,0.907953535972776,0.424733048306071,0.447796811421208,0
0.352531763974005,-0.240649995059484,0.809784038214683,0.999522977358282,1
0.965223210622296,-0.529653770635404,0.377216320019827,-0.318095350774404,1
0.711222259632011,0.490423179183522,0.210968806984049,0.116287047662716,1
-0.821625094836977,-0.757548630019403,0.888214957120395,-0.352439505272929,1
0.347287509571683,0.905990879606645,0.063173390981527,0.589023351868321,0
0.722344115100679,-0.422847043041907,-0.889730164651497,-2.8923150183082,0
0.709530654315615,0.112271592262972,-0.281685898528062,1.91244323149841,0
0.586584310752045,0.464591998124527,-0.426990833537186,0.431103121736622,0
-0.343945142163204,0.238578320745836,-0.049160253883684,-2.74309985955587,1
-0.402694846827834,0.401116450373829,0.526994142786304,1.62880070498632,0
0.342590289242132,0.277103839948134,-0.651620929367378,-0.633847474829898,0
-0.016452720666422,0.118436703849407,0.782405801652473,2.11929492212252,0
0.85119217950186,0.153102286484897,0.988460621745282,-0.391428623380916,1
0.321306581831863,0.906575203042865,0.330849920397376,0.400726546417618,0
-0.441242117941002,-0.882387348568405,0.142062270574443,-0.539483577928363,0
0.816361464033911,0.1233978996358,-0.2531630782969,0.679978250395205,0
0.339269095748096,-0.072348894088948,-0.861157472836154,-0.583069789332102,0
0.567286021051255,-0.01989711640589,0.531666897432939,0.6595779251332,1
-0.988732609702682,0.988968227371353,-0.377766169960173,-1.27622901940819,0
-0.358380929985036,0.058818029088737,0.298793286393393,1.911175996008,0
0.279238068360837,-0.825945507154424,-0.120359281420667,0.253761266148208,0
0.446068010075854,-0.369737893659297,-0.59594030209742,3.32715252482454,0
-0.158273653462796,-0.625683725865874,0.924215460890507,-4.89176773352296,1
-0.536870725384238,0.982708494719316,0.191169666067722,-1.85410999584756,0
-0.633264917401646,0.104823016573419,0.066703780255112,-1.97954191720183,0
-0.894270782965738,0.520493720083303,-0.749838452162658,1.65115725457198,0
-0.623329298458751,0.881281023344953,0.32793675354174,-2.50232191984462,0
-0.598904858997497,0.52704003710578,0.30999929463201,-0.149863446074227,0
0.215707137994119,-0.206443829428524,-0.195918538640943,0.762414438055729,0
-0.368488290555099,0.260365741976934,-0.196738566739979,0.401866959010823,0
0.959035293792745,-0.158707852970999,-0.755852250457119,2.99930716711918,0
-0.133768526683627,0.702408183143889,-0.103481278031632,-0.172637600551122,0
-0.055571868163801,-0.93690152604415,0.559974170067774,-0.129321580103654,0
-0.903206246729807,-0.62270261155965,-0.196867465104664,2.48473722940638,0
0.96929380587155,0.811421545555477,-0.961556204490556,0.060605654204026,0
-0.697211332672264,0.150296918567643,-0.992121760248462,0.366509524325179,0
-0.696167174504144,0.937979403270399,-0.45240560220715,0.637749202423429,0
-0.816163218075657,-0.091004268907625,-0.256607205015527,0.696827615530126,0
-0.674912031735832,-0.938311427527071,0.223998936750479,-0.65933352040694,0
0.248040678699351,0.283821072801115,-0.021192055530657,2.71162947281724,0
0.083540501311937,-0.640759308069102,-0.338003459272639,-1.14146707628763,0
0.418072134146119,0.617207725532892,-0.737623706333082,-2.28983969839149,0
-0.811690436445253,-0.583173122029912,0.521748499651147,-0.240062181412184,0
-0.997882167793451,-0.747332036725869,-0.779755770826779,2.08415687821343,0
0.197416799670579,0.29883145995167,-0.837148725671797,0.914780116833489,0
-0.990662663502352,-0.424231499202544,-0.202768845215057,1.92641848768079,0
-0.731076999601407,-0.383908621560249,0.457606489471997,1.75907504211739,1
0.009820264613501,-0.734218626534356,-0.634602166901313,-1.89189331092289,0
-0.919477395580205,-0.52151225304072,0.939920402504666,4.98971975724977,1
0.47799164039015,0.688683829535471,0.650629095499165,1.68520372395909,0
0.233035926251302,0.826697779871173,0.572237722917913,-0.016737805135581,0
0.985569572932774,-0.324911534944455,-0.410718927962019,0.881181092049404,0
0.473655082002141,-0.361870122771489,0.835978288834595,-3.96191737125136,1
-0.429978030444949,0.483723857864363,-0.214606579880847,1.79445172563658,0
0.056223045438363,0.368582835796598,0.909146471642188,-0.727347524090872,1
0.849784907424637,-0.24984929309603,0.444050179450883,1.90082549202426,0
0.287328245704576,0.130450867981369,-0.430400463328722,0.177303354600936,0
0.986333180576161,-0.53597214607558,-0.601813264751859,-0.82813005755864,0
0.028655813964231,0.294107824137002,-0.969224240878377,0.719144537661632,0
-0.285622884467101,0.786339906615527,-0.873659296300365,1.44711475498231,0
0.478610404366377,-0.4435435585267,0.126495066341046,-2.95769652639858,1
-0.611066950221542,-0.319477579761839,0.874175039110067,-1.15665362485666,1
0.691939113735647,-0.012532603011326,-0.473302618653903,-3.07011674453355,0
-0.004451872037609,-0.92046972631595,0.100449261255807,1.85352819612736,1
-0.199886479817472,0.519568506470122,-0.67085652292039,-0.067692973037543,0
0.539646442979887,0.210447001073096,0.727725661075591,2.00686688975258,0
0.303007281049616,0.701350029874624,0.665293327623268,-1.07979028597387,1
0.781104045872642,-0.926111968797285,-0.138896239426507,-0.617301406617441,0
-0.396958838018107,0.726455911690429,0.623707497258456,2.07641187367184,0
-0.59363366904652,-0.403412077464172,-0.317633599894398,-0.986026828034298,0
0.245183516434823,-0.725715420096954,-0.783964398106765,0.223076081645489,0
-0.268193257470585,0.558372651191573,0.417572686387039,-0.357538545194412,0
0.891430491675956,-0.225956171725656,0.031928759472189,1.24714020648656,0
0.105645010697561,-0.0555735733675,0.18932235316516,-1.05658257459497,0
0.644566982984639,-0.946359343775299,-0.763601521296618,-1.13180301236601,0
0.771005042365154,0.542107887067479,-0.246307825050422,0.288268299009439,0
0.160658722195182,0.703800866421526,0.750481456822084,-0.091582003663786,1
0.620775712262421,-0.652145513073081,-0.055624304054722,0.847091945177359,1
0.489216029230313,-0.6376688816067,0.060392858875971,-0.13574221718847,1
-0.301322135656631,0.12012302217024,0.420787683485192,-0.618358360763478,1
-0.383651948995551,-0.039229165258062,0.700902548100344,0.928800085720537,1
